timestamp,value,seasonal,trend,resid,thr1,thr2
6535.0,0.27,0.13,0.14,0.0,-0.26164958918958564,0.22707110992114019
6536.0,0.28,0.14,0.14,0.0,-0.26164958918958564,0.22707110992114019
6537.0,0.29,0.13,0.14,0.019999999999999962,-0.26164958918958564,0.22707110992114019
6538.0,0.3,0.13,0.14,0.02999999999999997,-0.26164958918958564,0.22707110992114019
6539.0,0.32,0.15000000000000002,0.14,0.02999999999999997,-0.26164958918958564,0.22707110992114019
6540.0,0.38,0.205,0.14,0.035,-0.26164958918958564,0.22707110992114019
6541.0,0.5,0.31,0.14,0.04999999999999999,-0.26164958918958564,0.22707110992114019
6542.0,0.52,0.33999999999999997,0.14,0.040000000000000036,-0.26164958918958564,0.22707110992114019
6543.0,0.48,0.3,0.14,0.03999999999999998,-0.26164958918958564,0.22707110992114019
6544.0,0.44,0.27,0.14,0.02999999999999997,-0.26164958918958564,0.22707110992114019
6545.0,0.43,0.25,0.14,0.03999999999999998,-0.26164958918958564,0.22707110992114019
6546.0,0.45,0.27999999999999997,0.14,0.030000000000000027,-0.26164958918958564,0.22707110992114019
6547.0,0.56,0.4,0.14,0.020000000000000018,-0.26164958918958564,0.22707110992114019
6548.0,0.62,0.44999999999999996,0.14,0.030000000000000027,-0.26164958918958564,0.22707110992114019
6549.0,0.58,0.42000000000000004,0.14,0.019999999999999907,-0.26164958918958564,0.22707110992114019
6550.0,0.51,0.37,0.14,0.0,-0.26164958918958564,0.22707110992114019
6551.0,0.49,0.33999999999999997,0.14,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6552.0,0.49,0.33,0.14,0.019999999999999962,-0.26164958918958564,0.22707110992114019
6553.0,0.54,0.4,0.14,0.0,-0.26164958918958564,0.22707110992114019
6554.0,0.58,0.42999999999999994,0.14,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6555.0,0.56,0.41000000000000003,0.14,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6556.0,0.5,0.36,0.14,0.0,-0.26164958918958564,0.22707110992114019
6557.0,0.45,0.31,0.14,0.0,-0.26164958918958564,0.22707110992114019
6558.0,0.42,0.27999999999999997,0.14,0.0,-0.26164958918958564,0.22707110992114019
6559.0,0.4,0.26,0.14,0.0,-0.26164958918958564,0.22707110992114019
6560.0,0.39,0.25,0.14,0.0,-0.26164958918958564,0.22707110992114019
6561.0,0.37,0.22999999999999998,0.14,0.0,-0.26164958918958564,0.22707110992114019
6562.0,0.35,0.20999999999999996,0.14,0.0,-0.26164958918958564,0.22707110992114019
6563.0,0.32,0.18,0.14,0.0,-0.26164958918958564,0.22707110992114019
6564.0,0.31,0.16999999999999998,0.14,0.0,-0.26164958918958564,0.22707110992114019
6565.0,0.29,0.15000000000000002,0.14,-5.551115123125783e-17,-0.26164958918958564,0.22707110992114019
6566.0,0.28,0.14,0.14,0.0,-0.26164958918958564,0.22707110992114019
6567.0,0.27,0.13,0.14,0.0,-0.26164958918958564,0.22707110992114019
6568.0,0.24,0.1,0.14,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6569.0,0.23,0.09,0.14,0.0,-0.26164958918958564,0.22707110992114019
6570.0,0.22,0.07999999999999999,0.14,0.0,-0.26164958918958564,0.22707110992114019
6571.0,0.21,0.07,0.14,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6572.0,0.21,0.06999999999999998,0.14,0.0,-0.26164958918958564,0.22707110992114019
6573.0,0.19,0.05000000000000002,0.14,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6574.0,0.19,0.04999999999999999,0.14,0.0,-0.26164958918958564,0.22707110992114019
6575.0,0.17,0.04000000000000001,0.14,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
6576.0,0.18,0.04000000000000001,0.14,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6577.0,0.18,0.04000000000000001,0.14,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6578.0,0.18,0.039999999999999994,0.14,-1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
6579.0,0.18,0.03999999999999998,0.14,0.0,-0.26164958918958564,0.22707110992114019
6580.0,0.17,0.03,0.14,0.0,-0.26164958918958564,0.22707110992114019
6581.0,0.16,0.01999999999999999,0.14,0.0,-0.26164958918958564,0.22707110992114019
6582.0,0.16,0.01999999999999999,0.14,0.0,-0.26164958918958564,0.22707110992114019
6583.0,0.16,0.01999999999999999,0.14,0.0,-0.26164958918958564,0.22707110992114019
6584.0,0.15,0.010000000000000009,0.14,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6585.0,0.15,0.009999999999999995,0.14,-1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
6586.0,0.15,0.0,0.14,0.009999999999999981,-0.26164958918958564,0.22707110992114019
6587.0,0.14,0.0,0.14,0.0,-0.26164958918958564,0.22707110992114019
6588.0,0.14,0.0,0.14,0.0,-0.26164958918958564,0.22707110992114019
6589.0,0.15,0.010000000000000009,0.14,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6590.0,0.15,0.010000000000000009,0.14,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6591.0,0.14,0.0,0.14,0.0,-0.26164958918958564,0.22707110992114019
6592.0,0.12,-0.010000000000000009,0.14,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
6593.0,0.12,-0.020000000000000004,0.14,-1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
6594.0,0.11,-0.020000000000000004,0.14,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
6595.0,0.12,-0.01999999999999999,0.14,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6596.0,0.11,-0.020000000000000018,0.14,-0.009999999999999995,-0.26164958918958564,0.22707110992114019
6597.0,0.11,-0.03,0.14,-1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
6598.0,0.1,-0.04000000000000001,0.14,0.0,-0.26164958918958564,0.22707110992114019
6599.0,0.09,-0.04000000000000001,0.14,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
6600.0,0.1,-0.04000000000000001,0.14,0.0,-0.26164958918958564,0.22707110992114019
6601.0,0.1,-0.030000000000000013,0.14,-0.009999999999999995,-0.26164958918958564,0.22707110992114019
6602.0,0.1,-0.04000000000000001,0.14,0.0,-0.26164958918958564,0.22707110992114019
6603.0,0.08,-0.05,0.14,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
6604.0,0.07,-0.06000000000000001,0.14,-0.009999999999999995,-0.26164958918958564,0.22707110992114019
6605.0,0.06,-0.07,0.14,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
6606.0,0.06,-0.07999999999999999,0.1375,0.0024999999999999745,-0.26164958918958564,0.22707110992114019
6607.0,0.06,-0.08,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6608.0,0.05,-0.08000000000000002,0.13,1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
6609.0,0.04,-0.09,0.13,0.0,-0.26164958918958564,0.22707110992114019
6610.0,0.04,-0.09999999999999999,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6611.0,0.04,-0.1,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6612.0,0.03,-0.10999999999999999,0.13,0.009999999999999981,-0.26164958918958564,0.22707110992114019
6613.0,0.03,-0.11000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6614.0,0.03,-0.11000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6615.0,0.02,-0.12,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6616.0,0.02,-0.12000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6617.0,0.02,-0.12000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6618.0,0.02,-0.12000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6619.0,0.02,-0.13,0.13,0.020000000000000004,-0.26164958918958564,0.22707110992114019
6620.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6621.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6622.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6623.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6624.0,0.01,-0.125,0.13,0.0049999999999999906,-0.26164958918958564,0.22707110992114019
6625.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6626.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6627.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6628.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6629.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6630.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6631.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6632.0,0.0,-0.13,0.13,0.0,-0.26164958918958564,0.22707110992114019
6633.0,0.0,-0.13624999999999998,0.13,0.006249999999999978,-0.26164958918958564,0.22707110992114019
6634.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6635.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6636.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6637.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6638.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6639.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6640.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6641.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6642.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6643.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6644.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6645.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6646.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6647.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6648.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6649.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6650.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6651.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6652.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6653.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6654.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6655.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6656.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6657.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6658.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6659.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6660.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6661.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6662.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6663.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6664.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6665.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6666.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6667.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6668.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6669.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6670.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6671.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6672.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6673.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6674.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6675.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6676.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6677.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6678.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6679.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6680.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6681.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6682.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6683.0,0.0,-0.14,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6684.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6685.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6686.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6687.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6688.0,0.01,-0.13,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6689.0,0.02,-0.12000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6690.0,0.02,-0.12000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6691.0,0.02,-0.12000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6692.0,0.03,-0.11000000000000001,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6693.0,0.03,-0.10999999999999999,0.13,0.009999999999999981,-0.26164958918958564,0.22707110992114019
6694.0,0.04,-0.1,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6695.0,0.05,-0.09,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6696.0,0.06,-0.07999999999999999,0.13,0.009999999999999981,-0.26164958918958564,0.22707110992114019
6697.0,0.07,-0.07,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6698.0,0.08,-0.06,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6699.0,0.09,-0.04999999999999999,0.13,0.009999999999999981,-0.26164958918958564,0.22707110992114019
6700.0,0.11,-0.03,0.13,0.009999999999999995,-0.26164958918958564,0.22707110992114019
6701.0,0.13,-0.009999999999999981,0.13,0.009999999999999981,-0.26164958918958564,0.22707110992114019
6702.0,0.15,0.010000000000000009,0.13,0.009999999999999981,-0.26164958918958564,0.22707110992114019
6703.0,0.17,0.03999999999999999,0.13,2.0816681711721685e-17,-0.26164958918958564,0.22707110992114019
6704.0,0.2,0.060000000000000005,0.13,0.010000000000000002,-0.26164958918958564,0.22707110992114019
6705.0,0.22,0.09,0.13,0.0,-0.26164958918958564,0.22707110992114019
6706.0,0.26,0.12,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6707.0,0.3,0.15999999999999998,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6708.0,0.34,0.2,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6709.0,0.38,0.24,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6710.0,0.42,0.27999999999999997,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6711.0,0.46,0.31999999999999995,0.13,0.010000000000000064,-0.26164958918958564,0.22707110992114019
6712.0,0.51,0.365,0.13,0.015000000000000013,-0.26164958918958564,0.22707110992114019
6713.0,0.56,0.41000000000000003,0.13,0.020000000000000018,-0.26164958918958564,0.22707110992114019
6714.0,0.6,0.46499999999999997,0.13,0.0050000000000000044,-0.26164958918958564,0.22707110992114019
6715.0,0.65,0.51,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6716.0,0.69,0.5499999999999999,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6717.0,0.72,0.575,0.13,0.015000000000000013,-0.26164958918958564,0.22707110992114019
6718.0,0.74,0.595,0.13,0.015000000000000013,-0.26164958918958564,0.22707110992114019
6719.0,0.76,0.615,0.13,0.015000000000000013,-0.26164958918958564,0.22707110992114019
6720.0,0.79,0.6174999999999999,0.13,0.04250000000000009,-0.26164958918958564,0.22707110992114019
6721.0,0.79,0.625,0.13,0.03500000000000003,-0.26164958918958564,0.22707110992114019
6722.0,0.77,0.63,0.13,0.010000000000000009,-0.26164958918958564,0.22707110992114019
6723.0,0.76,0.6,0.13,0.030000000000000027,-0.26164958918958564,0.22707110992114019
6724.0,0.71,0.5549999999999999,0.13,0.025000000000000022,-0.26164958918958564,0.22707110992114019
6725.0,0.65,0.495,0.13,0.025000000000000022,-0.26164958918958564,0.22707110992114019
6726.0,0.6,0.45749999999999996,0.13,0.012500000000000011,-0.26164958918958564,0.22707110992114019
6727.0,0.57,0.43,0.13,0.009999999999999953,-0.26164958918958564,0.22707110992114019
6728.0,0.55,0.415,0.13,0.00500000000000006,-0.26164958918958564,0.22707110992114019
6729.0,0.51,0.3725,0.13,0.007500000000000007,-0.26164958918958564,0.22707110992114019
6730.0,0.45,0.31499999999999995,0.13,0.00500000000000006,-0.26164958918958564,0.22707110992114019
6731.0,0.38,0.25,0.13,0.0,-0.26164958918958564,0.22707110992114019
6732.0,0.33,0.2,0.13,0.0,-0.26164958918958564,0.22707110992114019
6733.0,0.31,0.18,0.13,0.0,-0.26164958918958564,0.22707110992114019
6734.0,0.29,0.15499999999999997,0.13,0.0050000000000000044,-0.26164958918958564,0.22707110992114019
6735.0,0.27,0.135,0.13,0.0050000000000000044,-0.26164958918958564,0.22707110992114019
6736.0,0.25,0.115,0.13,0.0049999999999999906,-0.26164958918958564,0.22707110992114019
6737.0,0.23,0.09499999999999999,0.13,0.005000000000000018,-0.26164958918958564,0.22707110992114019
6738.0,0.21,0.075,0.13,0.0049999999999999906,-0.26164958918958564,0.22707110992114019
6739.0,0.2,0.065,0.13,0.0050000000000000044,-0.26164958918958564,0.22707110992114019
6740.0,0.19,0.05500000000000001,0.13,0.0049999999999999906,-0.26164958918958564,0.22707110992114019
6741.0,0.18,0.04999999999999999,0.13,0.0,-0.26164958918958564,0.22707110992114019
6742.0,0.17,0.03999999999999998,0.13,2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6743.0,0.16,0.03,0.13,0.0,-0.26164958918958564,0.22707110992114019
6744.0,0.15,0.01999999999999999,0.13,0.0,-0.26164958918958564,0.22707110992114019
6745.0,0.14,0.015,0.13,-0.0049999999999999906,-0.26164958918958564,0.22707110992114019
6746.0,0.14,0.010000000000000009,0.13,0.0,-0.26164958918958564,0.22707110992114019
6747.0,0.14,0.010000000000000009,0.13,0.0,-0.26164958918958564,0.22707110992114019
6748.0,0.13,0.009999999999999981,0.13,-0.009999999999999981,-0.26164958918958564,0.22707110992114019
6749.0,0.13,0.0,0.13,0.0,-0.26164958918958564,0.22707110992114019
6750.0,0.13,0.0,0.13,0.0,-0.26164958918958564,0.22707110992114019
6751.0,0.12,0.0,0.13,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
6752.0,0.12,0.0,0.13,-0.010000000000000009,-0.26164958918958564,0.22707110992114019
6753.0,0.12,-0.009999999999999981,0.13,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6754.0,0.12,-0.0049999999999999906,0.13,-0.005000000000000018,-0.26164958918958564,0.22707110992114019
6755.0,0.12,-0.009999999999999981,0.13,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6756.0,0.12,-0.009999999999999995,0.13,-1.3877787807814457e-17,-0.26164958918958564,0.22707110992114019
6757.0,0.12,-0.009999999999999988,0.13,-2.0816681711721685e-17,-0.26164958918958564,0.22707110992114019
6758.0,0.12,-0.009999999999999981,0.13,-2.7755575615628914e-17,-0.26164958918958564,0.22707110992114019
6759.0,0.12,-0.009999999999999988,0.13,-2.0816681711721685e-17,-0.26164958918958564,0.22707110992114019
